"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"512","6.0522","0.0","6.017799999999999","0.0","6.017799999999999","0.0","5.9799999999999995","0.0","6.0375","0.0","6.0374","0.0","5.9799999999999995","0.0","6.0374","0.0","6.0375","0.0","5.9353","0.0","6.003299999999999","0.0","5.9748","0.0","6.0004","0.0","5.8969","0.0","5.9075","0.0","6.0001999999999995","0.0","5.8972","0.0","5.9075999999999995","0.0","5.9353","0.0","5.9748","0.0","6.003299999999999","0.0","6.0001999999999995","0.0","5.9075999999999995","0.0","5.8972","0.0","6.0004","0.0","5.9075","0.0","5.8969","0.0"
"513","6.0815","0.0","6.0285","0.0","6.0285","0.0","5.9864999999999995","0.0","6.057799999999999","0.0","6.0572","0.0","5.9864999999999995","0.0","6.0572","0.0","6.057799999999999","0.0","5.9547","0.0","6.0144","0.0","6.032","0.0","6.0046","0.0","5.9201","0.0","5.9371","0.0","6.0043","0.0","5.9196","0.0","5.9376","0.0","5.9547","0.0","6.032","0.0","6.0144","0.0","6.0043","0.0","5.9376","0.0","5.9196","0.0","6.0046","0.0","5.9371","0.0","5.9201","0.0"
"514","6.0815","0.0","6.0396","0.0","6.0396","0.0","5.9963","0.0","6.0633","0.0","6.0642","0.0","5.9963","0.0","6.0642","0.0","6.0633","0.0","5.9742999999999995","0.0","6.0451","0.0","6.0482","0.0","6.0123","0.0","5.931299999999999","0.0","5.9859","0.0","6.0121","0.0","5.9308","0.0","5.9862","0.0","5.9742999999999995","0.0","6.0482","0.0","6.0451","0.0","6.0121","0.0","5.9862","0.0","5.9308","0.0","6.0123","0.0","5.9859","0.0","5.931299999999999","0.0"
"515","6.1192","0.0","6.0405","0.0","6.0405","0.0","5.9997","0.0","6.0758","0.0","6.0759","0.0","5.9997","0.0","6.0759","0.0","6.0758","0.0","5.977399999999999","0.0","6.0466","0.0","6.0518","0.0","6.0172","0.0","5.9647","0.0","5.9906","0.0","6.0172","0.0","5.9639","0.0","5.9905","0.0","5.977399999999999","0.0","6.0518","0.0","6.0466","0.0","6.0172","0.0","5.9905","0.0","5.9639","0.0","6.0172","0.0","5.9906","0.0","5.9647","0.0"
"516","6.1192","0.0","6.0557","0.0","6.0557","0.0","6.0359","0.0","6.0868","0.0","6.0877","0.0","6.0359","0.0","6.0877","0.0","6.0868","0.0","5.9943","0.0","6.0632","0.0","6.0558","0.0","6.0251","0.0","5.9679","0.0","6.012","0.0","6.0248","0.0","5.967099999999999","0.0","6.012","0.0","5.9943","0.0","6.0558","0.0","6.0632","0.0","6.0248","0.0","6.012","0.0","5.967099999999999","0.0","6.0251","0.0","6.012","0.0","5.9679","0.0"
"517","6.1395","0.0","6.102399999999999","0.0","6.102399999999999","0.0","6.0908999999999995","0.0","6.0899","0.0","6.0895","0.0","6.0908999999999995","0.0","6.0895","0.0","6.0899","0.0","6.134799999999999","0.0","6.074","0.0","6.0606","0.0","6.1028","0.0","6.0181","0.0","6.0472","0.0","6.1030999999999995","0.0","6.019","0.0","6.0469","0.0","6.134799999999999","0.0","6.0606","0.0","6.074","0.0","6.1030999999999995","0.0","6.0469","0.0","6.019","0.0","6.1028","0.0","6.0472","0.0","6.0181","0.0"
"518","6.1395","0.0","6.112","0.0","6.112","0.0","6.1163","0.0","6.0976","0.0","6.0977","0.0","6.1163","0.0","6.0977","0.0","6.0976","0.0","6.156","0.0","6.0815","0.0","6.063899999999999","0.0","6.1102","0.0","6.0264999999999995","0.0","6.071","0.0","6.1105","0.0","6.0262","0.0","6.0706999999999995","0.0","6.156","0.0","6.063899999999999","0.0","6.0815","0.0","6.1105","0.0","6.0706999999999995","0.0","6.0262","0.0","6.1102","0.0","6.071","0.0","6.0264999999999995","0.0"
"519","6.1894","0.0","6.156","0.0","6.156","0.0","6.1917","0.0","6.1178","0.0","6.1175","0.0","6.1917","0.0","6.1175","0.0","6.1178","0.0","6.1608","0.0","6.0946","0.0","6.1156","0.0","6.1362","0.0","6.0714","0.0","6.0919","0.0","6.136","0.0","6.0713","0.0","6.092099999999999","0.0","6.1608","0.0","6.1156","0.0","6.0946","0.0","6.136","0.0","6.092099999999999","0.0","6.0713","0.0","6.1362","0.0","6.0919","0.0","6.0714","0.0"
"520","6.1894","0.0","6.1591","0.0","6.1591","0.0","6.2052","0.0","6.1398","0.0","6.1394","0.0","6.2052","0.0","6.1394","0.0","6.1398","0.0","6.1642","0.0","6.098","0.0","6.1276","0.0","6.1482","0.0","6.0892","0.0","6.1168","0.0","6.1479","0.0","6.0899","0.0","6.1168","0.0","6.1642","0.0","6.1276","0.0","6.098","0.0","6.1479","0.0","6.1168","0.0","6.0899","0.0","6.1482","0.0","6.1168","0.0","6.0892","0.0"
"521","6.2261999999999995","0.0","6.1613999999999995","0.0","6.1613999999999995","0.0","6.211399999999999","0.0","6.1598","0.0","6.1596","0.0","6.211399999999999","0.0","6.1596","0.0","6.1598","0.0","6.2265999999999995","0.0","6.1198","0.0","6.134399999999999","0.0","6.1552","0.0","6.126399999999999","0.0","6.143","0.0","6.1551","0.0","6.1259","0.0","6.1432","0.0","6.2265999999999995","0.0","6.134399999999999","0.0","6.1198","0.0","6.1551","0.0","6.1432","0.0","6.1259","0.0","6.1552","0.0","6.143","0.0","6.126399999999999","0.0"
"522","6.2261999999999995","0.0","6.168","0.0","6.168","0.0","6.2463999999999995","0.0","6.1753","0.0","6.174799999999999","0.0","6.2463999999999995","0.0","6.174799999999999","0.0","6.1753","0.0","6.2352","0.0","6.1342","0.0","6.1625","0.0","6.1598","0.0","6.1307","0.0","6.168699999999999","0.0","6.1602","0.0","6.1307","0.0","6.168699999999999","0.0","6.2352","0.0","6.1625","0.0","6.1342","0.0","6.1602","0.0","6.168699999999999","0.0","6.1307","0.0","6.1598","0.0","6.168699999999999","0.0","6.1307","0.0"
"523","6.2865","0.0","6.1686","0.0","6.1686","0.0","6.2566","0.0","6.214799999999999","0.0","6.215","0.0","6.2566","0.0","6.215","0.0","6.214799999999999","0.0","6.2639","0.0","6.1682","0.0","6.168699999999999","0.0","6.1613999999999995","0.0","6.1419","0.0","6.2164","0.0","6.1612","0.0","6.1415999999999995","0.0","6.2164","0.0","6.2639","0.0","6.168699999999999","0.0","6.1682","0.0","6.1612","0.0","6.2164","0.0","6.1415999999999995","0.0","6.1613999999999995","0.0","6.2164","0.0","6.1419","0.0"
"524","6.2865","0.0","6.1781","0.0","6.1781","0.0","6.2608999999999995","0.0","6.231199999999999","0.0","6.2317","0.0","6.2608999999999995","0.0","6.2317","0.0","6.231199999999999","0.0","6.2779","0.0","6.173299999999999","0.0","6.1724","0.0","6.1753","0.0","6.1594","0.0","6.2343","0.0","6.1754999999999995","0.0","6.1593","0.0","6.2339","0.0","6.2779","0.0","6.1724","0.0","6.173299999999999","0.0","6.1754999999999995","0.0","6.2339","0.0","6.1593","0.0","6.1753","0.0","6.2343","0.0","6.1594","0.0"
"525","6.307799999999999","0.0","6.223599999999999","0.0","6.223599999999999","0.0","6.2822","0.0","6.2343","0.0","6.2343","0.0","6.2822","0.0","6.2343","0.0","6.2343","0.0","6.3098","0.0","6.1781999999999995","0.0","6.1852","0.0","6.2326999999999995","0.0","6.2581","0.0","6.2469","0.0","6.2328","0.0","6.2585999999999995","0.0","6.2467999999999995","0.0","6.3098","0.0","6.1852","0.0","6.1781999999999995","0.0","6.2328","0.0","6.2467999999999995","0.0","6.2585999999999995","0.0","6.2326999999999995","0.0","6.2469","0.0","6.2581","0.0"
"526","6.307799999999999","0.0","6.2381","0.0","6.2381","0.0","6.2828","0.0","6.257899999999999","0.0","6.258","0.0","6.2828","0.0","6.258","0.0","6.257899999999999","0.0","6.315799999999999","0.0","6.1909","0.0","6.1873","0.0","6.251399999999999","0.0","6.2958","0.0","6.2473","0.0","6.251799999999999","0.0","6.2962","0.0","6.2469","0.0","6.315799999999999","0.0","6.1873","0.0","6.1909","0.0","6.251799999999999","0.0","6.2469","0.0","6.2962","0.0","6.251399999999999","0.0","6.2473","0.0","6.2958","0.0"
"527","6.3201","0.0","6.2394","0.0","6.2394","0.0","6.2919","0.0","6.2921","0.0","6.2919","0.0","6.2919","0.0","6.2919","0.0","6.2921","0.0","6.3443","0.0","6.22","0.0","6.1943","0.0","6.2573","0.0","6.297899999999999","0.0","6.2555","0.0","6.257499999999999","0.0","6.2988","0.0","6.2558","0.0","6.3443","0.0","6.1943","0.0","6.22","0.0","6.257499999999999","0.0","6.2558","0.0","6.2988","0.0","6.2573","0.0","6.2555","0.0","6.297899999999999","0.0"
"528","6.3201","0.0","6.2546","0.0","6.2546","0.0","6.323799999999999","0.0","6.3058","0.0","6.3058","0.0","6.323799999999999","0.0","6.3058","0.0","6.3058","0.0","6.3446","0.0","6.2235","0.0","6.2059999999999995","0.0","6.2737","0.0","6.3306","0.0","6.2745","0.0","6.2741999999999996","0.0","6.3311","0.0","6.2747","0.0","6.3446","0.0","6.2059999999999995","0.0","6.2235","0.0","6.2741999999999996","0.0","6.2747","0.0","6.3311","0.0","6.2737","0.0","6.2745","0.0","6.3306","0.0"
"529","6.3557","0.0","6.265499999999999","0.0","6.265499999999999","0.0","6.3503","0.0","6.3271999999999995","0.0","6.3273","0.0","6.3503","0.0","6.3273","0.0","6.3271999999999995","0.0","6.3494","0.0","6.2249","0.0","6.2291","0.0","6.3975","0.0","6.3412","0.0","6.3046999999999995","0.0","6.3974","0.0","6.3416999999999994","0.0","6.3054","0.0","6.3494","0.0","6.2291","0.0","6.2249","0.0","6.3974","0.0","6.3054","0.0","6.3416999999999994","0.0","6.3975","0.0","6.3046999999999995","0.0","6.3412","0.0"
"530","6.3557","0.0","6.2703999999999995","0.0","6.2703999999999995","0.0","6.362699999999999","0.0","6.3408","0.0","6.341","0.0","6.362699999999999","0.0","6.341","0.0","6.3408","0.0","6.3504","0.0","6.2419","0.0","6.232","0.0","6.4199","0.0","6.3633","0.0","6.317699999999999","0.0","6.42","0.0","6.3637","0.0","6.3179","0.0","6.3504","0.0","6.232","0.0","6.2419","0.0","6.42","0.0","6.3179","0.0","6.3637","0.0","6.4199","0.0","6.317699999999999","0.0","6.3633","0.0"
"531","6.3612","0.0","6.3335","0.0","6.3335","0.0","6.3709","0.0","6.3499","0.0","6.3502","0.0","6.3709","0.0","6.3502","0.0","6.3499","0.0","6.3774","0.0","6.2928999999999995","0.0","6.2825999999999995","0.0","6.427099999999999","0.0","6.3675","0.0","6.3302","0.0","6.427099999999999","0.0","6.3675999999999995","0.0","6.3311","0.0","6.3774","0.0","6.2825999999999995","0.0","6.2928999999999995","0.0","6.427099999999999","0.0","6.3311","0.0","6.3675999999999995","0.0","6.427099999999999","0.0","6.3302","0.0","6.3675","0.0"
"532","6.3612","0.0","6.3397","0.0","6.3397","0.0","6.4237","0.0","6.3663","0.0","6.3663","0.0","6.4237","0.0","6.3663","0.0","6.3663","0.0","6.3834","0.0","6.3061","0.0","6.2863999999999995","0.0","6.4502","0.0","6.400399999999999","0.0","6.3316","0.0","6.4502999999999995","0.0","6.4007","0.0","6.3317","0.0","6.3834","0.0","6.2863999999999995","0.0","6.3061","0.0","6.4502999999999995","0.0","6.3317","0.0","6.4007","0.0","6.4502","0.0","6.3316","0.0","6.400399999999999","0.0"
"533","6.388599999999999","0.0","6.3397","0.0","6.3397","0.0","6.431299999999999","0.0","6.3723","0.0","6.3721","0.0","6.431299999999999","0.0","6.3721","0.0","6.3723","0.0","6.3839999999999995","0.0","6.318","0.0","6.291799999999999","0.0","6.4523","0.0","6.4212","0.0","6.3906","0.0","6.4519","0.0","6.4212","0.0","6.3914","0.0","6.3839999999999995","0.0","6.291799999999999","0.0","6.318","0.0","6.4519","0.0","6.3914","0.0","6.4212","0.0","6.4523","0.0","6.3906","0.0","6.4212","0.0"
"534","6.388599999999999","0.0","6.3504","0.0","6.3504","0.0","6.439","0.0","6.3754","0.0","6.3754","0.0","6.439","0.0","6.3754","0.0","6.3754","0.0","6.3891","0.0","6.3355999999999995","0.0","6.3163","0.0","6.4673","0.0","6.4429","0.0","6.3941","0.0","6.4672","0.0","6.4433","0.0","6.3936","0.0","6.3891","0.0","6.3163","0.0","6.3355999999999995","0.0","6.4672","0.0","6.3936","0.0","6.4433","0.0","6.4673","0.0","6.3941","0.0","6.4429","0.0"
"535","6.4345","0.0","6.3538","0.0","6.3538","0.0","6.4635","0.0","6.3976999999999995","0.0","6.3976","0.0","6.4635","0.0","6.3976","0.0","6.3976999999999995","0.0","6.4062","0.0","6.3631","0.0","6.3206","0.0","6.467499999999999","0.0","6.4748","0.0","6.4245","0.0","6.467499999999999","0.0","6.4753","0.0","6.4245","0.0","6.4062","0.0","6.3206","0.0","6.3631","0.0","6.467499999999999","0.0","6.4245","0.0","6.4753","0.0","6.467499999999999","0.0","6.4245","0.0","6.4748","0.0"
"536","6.4345","0.0","6.3612","0.0","6.3612","0.0","6.4803999999999995","0.0","6.4052","0.0","6.4056999999999995","0.0","6.4803999999999995","0.0","6.4056999999999995","0.0","6.4052","0.0","6.4405","0.0","6.3753","0.0","6.3209","0.0","6.4771","0.0","6.4756","0.0","6.4373","0.0","6.4767","0.0","6.4756","0.0","6.4379","0.0","6.4405","0.0","6.3209","0.0","6.3753","0.0","6.4767","0.0","6.4379","0.0","6.4756","0.0","6.4771","0.0","6.4373","0.0","6.4756","0.0"
"537","6.4384","0.0","6.4182","0.0","6.4182","0.0","6.4901","0.0","6.4483999999999995","0.0","6.4479","0.0","6.4901","0.0","6.4479","0.0","6.4483999999999995","0.0","6.4681999999999995","0.0","6.4052","0.0","6.3235","0.0","6.5024","0.0","6.4795","0.0","6.441","0.0","6.5029","0.0","6.4787","0.0","6.442","0.0","6.4681999999999995","0.0","6.3235","0.0","6.4052","0.0","6.5029","0.0","6.442","0.0","6.4787","0.0","6.5024","0.0","6.441","0.0","6.4795","0.0"
"538","6.4384","0.0","6.4215","0.0","6.4215","0.0","6.492100000000001","0.0","6.4704","0.0","6.47","0.0","6.492100000000001","0.0","6.47","0.0","6.4704","0.0","6.484","0.0","6.412","0.0","6.326","0.0","6.5196000000000005","0.0","6.489599999999999","0.0","6.4421","0.0","6.520099999999999","0.0","6.489699999999999","0.0","6.4421","0.0","6.484","0.0","6.326","0.0","6.412","0.0","6.520099999999999","0.0","6.4421","0.0","6.489699999999999","0.0","6.5196000000000005","0.0","6.4421","0.0","6.489599999999999","0.0"
"539","6.4784999999999995","0.0","6.4877","0.0","6.4877","0.0","6.5014","0.0","6.4839","0.0","6.4847","0.0","6.5014","0.0","6.4847","0.0","6.4839","0.0","6.492100000000001","0.0","6.503499999999999","0.0","6.3759","0.0","6.5349","0.0","6.520999999999999","0.0","6.4434","0.0","6.5352","0.0","6.5206","0.0","6.4429","0.0","6.492100000000001","0.0","6.3759","0.0","6.503499999999999","0.0","6.5352","0.0","6.4429","0.0","6.5206","0.0","6.5349","0.0","6.4434","0.0","6.520999999999999","0.0"
"540","6.4784999999999995","0.0","6.4954","0.0","6.4954","0.0","6.5153","0.0","6.5031","0.0","6.5039","0.0","6.5153","0.0","6.5039","0.0","6.5031","0.0","6.493399999999999","0.0","6.5159","0.0","6.3791","0.0","6.5793","0.0","6.531000000000001","0.0","6.499699999999999","0.0","6.5799","0.0","6.5304","0.0","6.5007","0.0","6.493399999999999","0.0","6.3791","0.0","6.5159","0.0","6.5799","0.0","6.5007","0.0","6.5304","0.0","6.5793","0.0","6.499699999999999","0.0","6.531000000000001","0.0"
"541","6.5084","0.0","6.5045","0.0","6.5045","0.0","6.5196000000000005","0.0","6.5760000000000005","0.0","6.575899999999999","0.0","6.5196000000000005","0.0","6.575899999999999","0.0","6.5760000000000005","0.0","6.565099999999999","0.0","6.5291999999999994","0.0","6.4569","0.0","6.6006","0.0","6.5663","0.0","6.535299999999999","0.0","6.600099999999999","0.0","6.565999999999999","0.0","6.5352","0.0","6.565099999999999","0.0","6.4569","0.0","6.5291999999999994","0.0","6.600099999999999","0.0","6.5352","0.0","6.565999999999999","0.0","6.6006","0.0","6.535299999999999","0.0","6.5663","0.0"
"542","6.5084","0.0","6.513","0.0","6.513","0.0","6.5344999999999995","0.0","6.5947","0.0","6.5947","0.0","6.5344999999999995","0.0","6.5947","0.0","6.5947","0.0","6.5718","0.0","6.5318000000000005","0.0","6.4599","0.0","6.6081","0.0","6.596","0.0","6.5886","0.0","6.6091","0.0","6.5961","0.0","6.5884","0.0","6.5718","0.0","6.4599","0.0","6.5318000000000005","0.0","6.6091","0.0","6.5884","0.0","6.5961","0.0","6.6081","0.0","6.5886","0.0","6.596","0.0"
"543","6.5205","0.0","6.5562000000000005","0.0","6.5562000000000005","0.0","6.5586","0.0","6.6091999999999995","0.0","6.6091","0.0","6.5586","0.0","6.6091","0.0","6.6091999999999995","0.0","6.5760000000000005","0.0","6.5649999999999995","0.0","6.555199999999999","0.0","6.6183","0.0","6.6082","0.0","6.5992","0.0","6.617799999999999","0.0","6.609299999999999","0.0","6.598800000000001","0.0","6.5760000000000005","0.0","6.555199999999999","0.0","6.5649999999999995","0.0","6.617799999999999","0.0","6.598800000000001","0.0","6.609299999999999","0.0","6.6183","0.0","6.5992","0.0","6.6082","0.0"
"544","6.5205","0.0","6.5596","0.0","6.5596","0.0","6.560700000000001","0.0","6.627000000000001","0.0","6.627000000000001","0.0","6.560700000000001","0.0","6.627000000000001","0.0","6.627000000000001","0.0","6.5951","0.0","6.578099999999999","0.0","6.571","0.0","6.618599999999999","0.0","6.636099999999999","0.0","6.631","0.0","6.618499999999999","0.0","6.6372","0.0","6.6305","0.0","6.5951","0.0","6.571","0.0","6.578099999999999","0.0","6.618499999999999","0.0","6.6305","0.0","6.6372","0.0","6.618599999999999","0.0","6.631","0.0","6.636099999999999","0.0"
"545","6.5282","0.0","6.623799999999999","0.0","6.623799999999999","0.0","6.5649","0.0","6.641299999999999","0.0","6.6419999999999995","0.0","6.5649","0.0","6.6419999999999995","0.0","6.641299999999999","0.0","6.602","0.0","6.6419","0.0","6.575799999999999","0.0","6.6358","0.0","6.6371","0.0","6.655099999999999","0.0","6.6357","0.0","6.6372","0.0","6.6549","0.0","6.602","0.0","6.575799999999999","0.0","6.6419","0.0","6.6357","0.0","6.6549","0.0","6.6372","0.0","6.6358","0.0","6.655099999999999","0.0","6.6371","0.0"
"546","6.5282","0.0","6.625399999999999","0.0","6.625399999999999","0.0","6.580299999999999","0.0","6.652899999999999","0.0","6.653499999999999","0.0","6.580299999999999","0.0","6.653499999999999","0.0","6.652899999999999","0.0","6.6097","0.0","6.6515","0.0","6.577500000000001","0.0","6.658099999999999","0.0","6.6775","0.0","6.6594","0.0","6.6587","0.0","6.6775","0.0","6.6587","0.0","6.6097","0.0","6.577500000000001","0.0","6.6515","0.0","6.6587","0.0","6.6587","0.0","6.6775","0.0","6.658099999999999","0.0","6.6594","0.0","6.6775","0.0"
"547","6.6023","0.0","6.6287","0.0","6.6287","0.0","6.6165","0.0","6.6654","0.0","6.6653","0.0","6.6165","0.0","6.6653","0.0","6.6654","0.0","6.697900000000001","0.0","6.714499999999999","0.0","6.6493","0.0","6.6988","0.0","6.7119","0.0","6.7011","0.0","6.6983999999999995","0.0","6.712400000000001","0.0","6.7013","0.0","6.697900000000001","0.0","6.6493","0.0","6.714499999999999","0.0","6.6983999999999995","0.0","6.7013","0.0","6.712400000000001","0.0","6.6988","0.0","6.7011","0.0","6.7119","0.0"
"548","6.602399999999999","0.0","6.6366","0.0","6.6366","0.0","6.6479","0.0","6.671799999999999","0.0","6.670999999999999","0.0","6.6479","0.0","6.670999999999999","0.0","6.671799999999999","0.0","6.6996","0.0","6.7333","0.0","6.6561","0.0","6.708399999999999","0.0","6.7273","0.0","6.713900000000001","0.0","6.708499999999999","0.0","6.7280999999999995","0.0","6.713699999999999","0.0","6.6996","0.0","6.6561","0.0","6.7333","0.0","6.708499999999999","0.0","6.713699999999999","0.0","6.7280999999999995","0.0","6.708399999999999","0.0","6.713900000000001","0.0","6.727399999999999","0.0"
"549","6.664999999999999","0.0","6.6591000000000005","0.0","6.6591000000000005","0.0","6.6867","0.0","6.6782","0.0","6.677999999999999","0.0","6.6867","0.0","6.677999999999999","0.0","6.6782","0.0","6.709199999999999","0.0","6.735099999999999","0.0","6.656499999999999","0.0","6.722300000000001","0.0","6.772","0.0","6.719899999999999","0.0","6.7219","0.0","6.7722","0.0","6.720000000000001","0.0","6.709199999999999","0.0","6.656499999999999","0.0","6.735099999999999","0.0","6.7219","0.0","6.720000000000001","0.0","6.7722","0.0","6.722300000000001","0.0","6.719899999999999","0.0","6.772","0.0"
"550","6.664999999999999","0.0","6.663","0.0","6.663","0.0","6.690199999999999","0.0","6.688699999999999","0.0","6.689","0.0","6.690199999999999","0.0","6.689","0.0","6.688699999999999","0.0","6.7128","0.0","6.7524999999999995","0.0","6.6684","0.0","6.744","0.0","6.7927","0.0","6.7286","0.0","6.744199999999999","0.0","6.7919","0.0","6.7287","0.0","6.7128","0.0","6.6684","0.0","6.7524999999999995","0.0","6.744199999999999","0.0","6.7287","0.0","6.7919","0.0","6.744","0.0","6.7286","0.0","6.7927","0.0"
"551","6.6889","0.0","6.7349","0.0","6.7349","0.0","6.695499999999999","0.0","6.7036999999999995","0.0","6.7036","0.0","6.695499999999999","0.0","6.7036","0.0","6.7036999999999995","0.0","6.719799999999999","0.0","6.759","0.0","6.7155000000000005","0.0","6.7668","0.0","6.7934","0.0","6.744400000000001","0.0","6.7666","0.0","6.792999999999999","0.0","6.7437000000000005","0.0","6.719799999999999","0.0","6.7155000000000005","0.0","6.759","0.0","6.7666","0.0","6.7437000000000005","0.0","6.792999999999999","0.0","6.7668","0.0","6.744400000000001","0.0","6.7934","0.0"
"552","6.6889","0.0","6.7490000000000006","0.0","6.7490000000000006","0.0","6.697799999999999","0.0","6.7120999999999995","0.0","6.7117","0.0","6.697799999999999","0.0","6.7117","0.0","6.7120999999999995","0.0","6.729799999999999","0.0","6.760400000000001","0.0","6.7197","0.0","6.7675","0.0","6.800599999999999","0.0","6.7492","0.0","6.767899999999999","0.0","6.7997","0.0","6.749499999999999","0.0","6.729799999999999","0.0","6.7197","0.0","6.760400000000001","0.0","6.767899999999999","0.0","6.749499999999999","0.0","6.7997","0.0","6.7675","0.0","6.7492","0.0","6.800599999999999","0.0"
