"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"553","7.907400000000001","0.0","7.899900000000001","0.0","7.9708000000000006","0.0","7.8787","0.0","7.841200000000001","0.0","7.843200000000001","0.0","7.8889","0.0","7.889900000000001","0.0","7.8514","0.0","7.908200000000001","0.0","7.9178","0.0","7.8964","0.0","7.8271","0.0","7.9503","0.0","7.9191","0.0","7.8474","0.0","7.954500000000001","0.0","7.924300000000001","0.0","7.885400000000001","0.0","7.9129000000000005","0.0","7.8764","0.0","7.8582","0.0","7.9412","0.0","7.9536","0.0","7.868600000000001","0.0","7.943","0.0","7.944000000000001","0.0"
"554","7.957000000000001","0.0","7.947700000000001","0.0","7.9985","0.0","7.9154","0.0","7.8606","0.0","7.842500000000001","0.0","7.8605","0.0","7.930400000000001","0.0","7.920200000000001","0.0","7.9411000000000005","0.0","7.9361","0.0","7.9488","0.0","7.8626000000000005","0.0","7.953200000000001","0.0","7.9511","0.0","7.887700000000001","0.0","7.945500000000001","0.0","7.943300000000001","0.0","7.9282","0.0","7.941500000000001","0.0","7.905700000000001","0.0","7.891500000000001","0.0","7.978","0.0","7.959100000000001","0.0","7.8894","0.0","7.9482","0.0","7.9612","0.0"
"555","7.962200000000001","0.0","7.979700000000001","0.0","8.0403","0.0","7.9876000000000005","0.0","7.905900000000001","0.0","7.916600000000001","0.0","7.986800000000001","0.0","7.9442","0.0","7.938000000000001","0.0","7.960600000000001","0.0","7.935400000000001","0.0","7.990400000000001","0.0","7.8613","0.0","7.9817","0.0","7.994300000000001","0.0","7.9167000000000005","0.0","8.0314","0.0","8.0159","0.0","7.937900000000001","0.0","7.982700000000001","0.0","7.928800000000001","0.0","7.930200000000001","0.0","8.0122","0.0","7.9802","0.0","7.9277","0.0","7.994100000000001","0.0","7.982900000000001","0.0"
"556","7.9748","0.0","8.008700000000001","0.0","8.052800000000001","0.0","8.0462","0.0","7.927200000000001","0.0","7.9259","0.0","7.999600000000001","0.0","8.007900000000001","0.0","7.943","0.0","7.9877","0.0","7.9902","0.0","7.9969","0.0","7.9292","0.0","8.0434","0.0","8.0318","0.0","7.9404","0.0","8.040600000000001","0.0","8.046700000000001","0.0","7.975800000000001","0.0","7.994900000000001","0.0","8.005700000000001","0.0","7.9427","0.0","8.0394","0.0","8.0054","0.0","7.950700000000001","0.0","7.9968","0.0","8.023200000000001","0.0"
"557","8.0351","0.0","8.022400000000001","0.0","8.0609","0.0","8.0549","0.0","8.0068","0.0","8.017000000000001","0.0","8.0565","0.0","8.0555","0.0","8.023900000000001","0.0","7.997400000000001","0.0","8.0176","0.0","8.0268","0.0","7.940100000000001","0.0","8.0545","0.0","8.0496","0.0","7.9336","0.0","8.0546","0.0","8.0607","0.0","7.9962","0.0","8.0119","0.0","8.0091","0.0","7.9518","0.0","8.0515","0.0","8.0451","0.0","7.991800000000001","0.0","8.038300000000001","0.0","8.012","0.0"
"558","8.107000000000001","0.0","8.0584","0.0","8.089500000000001","0.0","8.0417","0.0","8.038400000000001","0.0","8.0464","0.0","8.085600000000001","0.0","8.1029","0.0","8.0397","0.0","8.010900000000001","0.0","8.0281","0.0","8.0672","0.0","8.0028","0.0","8.0806","0.0","8.052100000000001","0.0","7.992800000000001","0.0","8.0572","0.0","8.072600000000001","0.0","7.998800000000001","0.0","8.0768","0.0","8.016","0.0","8.004100000000001","0.0","8.0633","0.0","8.0778","0.0","8.0042","0.0","8.0752","0.0","8.036","0.0"
"559","8.1029","0.0","8.095500000000001","0.0","8.1061","0.0","8.1364","0.0","8.0724","0.0","8.0443","0.0","8.1249","0.0","8.124600000000001","0.0","8.1141","0.0","8.0471","0.0","8.038300000000001","0.0","8.092","0.0","8.0114","0.0","8.1316","0.0","8.0875","0.0","8.0182","0.0","8.1254","0.0","8.0839","0.0","8.052100000000001","0.0","8.094000000000001","0.0","8.0267","0.0","8.0114","0.0","8.0827","0.0","8.080300000000001","0.0","8.035","0.0","8.0845","0.0","8.062700000000001","0.0"
"560","8.120700000000001","0.0","8.111","0.0","8.106200000000001","0.0","8.1568","0.0","8.1236","0.0","8.1364","0.0","8.1653","0.0","8.13","0.0","8.1361","0.0","8.083","0.0","8.079500000000001","0.0","8.1015","0.0","8.0263","0.0","8.143500000000001","0.0","8.100200000000001","0.0","8.042","0.0","8.155100000000001","0.0","8.0989","0.0","8.0854","0.0","8.1015","0.0","8.0645","0.0","8.0332","0.0","8.0999","0.0","8.1355","0.0","8.0699","0.0","8.1097","0.0","8.144300000000001","0.0"
"561","8.1213","0.0","8.1136","0.0","8.196100000000001","0.0","8.176400000000001","0.0","8.147400000000001","0.0","8.142800000000001","0.0","8.1837","0.0","8.184700000000001","0.0","8.1523","0.0","8.0885","0.0","8.094700000000001","0.0","8.1516","0.0","8.1107","0.0","8.1515","0.0","8.1494","0.0","8.0962","0.0","8.1806","0.0","8.164200000000001","0.0","8.0934","0.0","8.1536","0.0","8.0892","0.0","8.1029","0.0","8.170200000000001","0.0","8.1578","0.0","8.09","0.0","8.1836","0.0","8.1744","0.0"
"562","8.1586","0.0","8.1812","0.0","8.2509","0.0","8.1803","0.0","8.175600000000001","0.0","8.1609","0.0","8.1872","0.0","8.2043","0.0","8.1587","0.0","8.1036","0.0","8.2177","0.0","8.164200000000001","0.0","8.1472","0.0","8.1996","0.0","8.1996","0.0","8.125300000000001","0.0","8.242600000000001","0.0","8.177200000000001","0.0","8.102400000000001","0.0","8.1742","0.0","8.152000000000001","0.0","8.1187","0.0","8.2134","0.0","8.223600000000001","0.0","8.115","0.0","8.217","0.0","8.2407","0.0"
"563","8.1865","0.0","8.2498","0.0","8.263300000000001","0.0","8.2164","0.0","8.204500000000001","0.0","8.226600000000001","0.0","8.215900000000001","0.0","8.2416","0.0","8.2367","0.0","8.1387","0.0","8.263","0.0","8.2025","0.0","8.1949","0.0","8.2333","0.0","8.210700000000001","0.0","8.1404","0.0","8.241200000000001","0.0","8.2009","0.0","8.1175","0.0","8.1837","0.0","8.227400000000001","0.0","8.159600000000001","0.0","8.2208","0.0","8.2367","0.0","8.139000000000001","0.0","8.2242","0.0","8.2504","0.0"
"564","8.1897","0.0","8.268600000000001","0.0","8.2958","0.0","8.2288","0.0","8.245800000000001","0.0","8.2492","0.0","8.2288","0.0","8.2691","0.0","8.2646","0.0","8.1576","0.0","8.3011","0.0","8.2071","0.0","8.2324","0.0","8.2551","0.0","8.2355","0.0","8.198400000000001","0.0","8.2599","0.0","8.195500000000001","0.0","8.1646","0.0","8.2348","0.0","8.2889","0.0","8.223","0.0","8.268","0.0","8.2531","0.0","8.2239","0.0","8.220600000000001","0.0","8.2616","0.0"
"565","8.1975","0.0","8.3247","0.0","8.3176","0.0","8.273","0.0","8.2715","0.0","8.273900000000001","0.0","8.2542","0.0","8.3033","0.0","8.2805","0.0","8.2231","0.0","8.3156","0.0","8.2766","0.0","8.250300000000001","0.0","8.2836","0.0","8.300500000000001","0.0","8.2417","0.0","8.2885","0.0","8.2818","0.0","8.2408","0.0","8.2752","0.0","8.3125","0.0","8.2644","0.0","8.2849","0.0","8.2802","0.0","8.2547","0.0","8.273900000000001","0.0","8.2667","0.0"
"566","8.237","0.0","8.337900000000001","0.0","8.3613","0.0","8.284500000000001","0.0","8.282300000000001","0.0","8.2951","0.0","8.2637","0.0","8.324300000000001","0.0","8.283800000000001","0.0","8.2517","0.0","8.3557","0.0","8.2942","0.0","8.3034","0.0","8.313","0.0","8.316600000000001","0.0","8.294","0.0","8.3329","0.0","8.3056","0.0","8.252","0.0","8.3146","0.0","8.3324","0.0","8.2776","0.0","8.3129","0.0","8.3168","0.0","8.283900000000001","0.0","8.302100000000001","0.0","8.3228","0.0"
"567","8.2956","0.0","8.3475","0.0","8.3717","0.0","8.3368","0.0","8.3345","0.0","8.3438","0.0","8.316","0.0","8.3558","0.0","8.3263","0.0","8.2582","0.0","8.3765","0.0","8.345600000000001","0.0","8.3023","0.0","8.3343","0.0","8.3275","0.0","8.3106","0.0","8.3528","0.0","8.347000000000001","0.0","8.2588","0.0","8.334800000000001","0.0","8.379800000000001","0.0","8.3138","0.0","8.335","0.0","8.3567","0.0","8.280700000000001","0.0","8.3291","0.0","8.341000000000001","0.0"
"568","8.337900000000001","0.0","8.4039","0.0","8.392100000000001","0.0","8.359200000000001","0.0","8.3797","0.0","8.3664","0.0","8.3424","0.0","8.3765","0.0","8.368400000000001","0.0","8.2897","0.0","8.420200000000001","0.0","8.3786","0.0","8.3292","0.0","8.3619","0.0","8.3329","0.0","8.3223","0.0","8.3538","0.0","8.362","0.0","8.2936","0.0","8.3758","0.0","8.4303","0.0","8.3278","0.0","8.349","0.0","8.344100000000001","0.0","8.3092","0.0","8.362300000000001","0.0","8.3603","0.0"
"569","8.3546","0.0","8.429300000000001","0.0","8.4006","0.0","8.4199","0.0","8.391200000000001","0.0","8.3917","0.0","8.398200000000001","0.0","8.4443","0.0","8.429400000000001","0.0","8.315800000000001","0.0","8.4498","0.0","8.4201","0.0","8.3428","0.0","8.3622","0.0","8.4137","0.0","8.379800000000001","0.0","8.4353","0.0","8.3808","0.0","8.3117","0.0","8.4049","0.0","8.4376","0.0","8.392800000000001","0.0","8.414900000000001","0.0","8.3744","0.0","8.3376","0.0","8.376800000000001","0.0","8.3886","0.0"
"570","8.442","0.0","8.481300000000001","0.0","8.4712","0.0","8.4574","0.0","8.4825","0.0","8.427800000000001","0.0","8.4148","0.0","8.4716","0.0","8.4518","0.0","8.4425","0.0","8.481200000000001","0.0","8.4529","0.0","8.3736","0.0","8.4421","0.0","8.4425","0.0","8.406500000000001","0.0","8.4524","0.0","8.417","0.0","8.4794","0.0","8.4139","0.0","8.4566","0.0","8.420200000000001","0.0","8.4501","0.0","8.420200000000001","0.0","8.3907","0.0","8.3984","0.0","8.4456","0.0"
"571","8.454","0.0","8.4855","0.0","8.4833","0.0","8.4719","0.0","8.4886","0.0","8.5096","0.0","8.4528","0.0","8.5311","0.0","8.5113","0.0","8.4968","0.0","8.5312","0.0","8.4768","0.0","8.5215","0.0","8.4685","0.0","8.517800000000001","0.0","8.49","0.0","8.4695","0.0","8.4946","0.0","8.4916","0.0","8.4867","0.0","8.4913","0.0","8.5127","0.0","8.4684","0.0","8.4725","0.0","8.4917","0.0","8.474300000000001","0.0","8.470500000000001","0.0"
"572","8.466000000000001","0.0","8.5089","0.0","8.4939","0.0","8.5203","0.0","8.5183","0.0","8.5272","0.0","8.4712","0.0","8.5579","0.0","8.5055","0.0","8.5252","0.0","8.5431","0.0","8.528","0.0","8.5372","0.0","8.479700000000001","0.0","8.5351","0.0","8.523","0.0","8.4971","0.0","8.5263","0.0","8.5126","0.0","8.5306","0.0","8.5266","0.0","8.538300000000001","0.0","8.4981","0.0","8.4936","0.0","8.5177","0.0","8.5378","0.0","8.4816","0.0"
"573","8.4963","0.0","8.526900000000001","0.0","8.5061","0.0","8.557","0.0","8.5755","0.0","8.5641","0.0","8.504100000000001","0.0","8.575800000000001","0.0","8.5812","0.0","8.5234","0.0","8.576600000000001","0.0","8.5662","0.0","8.5592","0.0","8.4999","0.0","8.5703","0.0","8.540700000000001","0.0","8.537","0.0","8.5577","0.0","8.5623","0.0","8.556700000000001","0.0","8.571100000000001","0.0","8.552800000000001","0.0","8.537700000000001","0.0","8.511700000000001","0.0","8.5436","0.0","8.528","0.0","8.5107","0.0"
"574","8.5465","0.0","8.5507","0.0","8.5321","0.0","8.5645","0.0","8.5792","0.0","8.5901","0.0","8.537600000000001","0.0","8.6228","0.0","8.5855","0.0","8.5784","0.0","8.607800000000001","0.0","8.581900000000001","0.0","8.5783","0.0","8.5615","0.0","8.5816","0.0","8.585","0.0","8.565100000000001","0.0","8.610000000000001","0.0","8.6135","0.0","8.5649","0.0","8.5904","0.0","8.602","0.0","8.5694","0.0","8.5482","0.0","8.5794","0.0","8.6026","0.0","8.5433","0.0"
"575","8.5785","0.0","8.5762","0.0","8.5493","0.0","8.6043","0.0","8.639700000000001","0.0","8.6333","0.0","8.582500000000001","0.0","8.679300000000001","0.0","8.6469","0.0","8.6437","0.0","8.652700000000001","0.0","8.6297","0.0","8.5821","0.0","8.6094","0.0","8.655100000000001","0.0","8.629100000000001","0.0","8.5859","0.0","8.623800000000001","0.0","8.628400000000001","0.0","8.6102","0.0","8.651200000000001","0.0","8.6315","0.0","8.5985","0.0","8.5754","0.0","8.5969","0.0","8.6332","0.0","8.6095","0.0"
"576","8.6094","0.0","8.642000000000001","0.0","8.644300000000001","0.0","8.6142","0.0","8.675500000000001","0.0","8.6671","0.0","8.6046","0.0","8.7118","0.0","8.6989","0.0","8.6561","0.0","8.6676","0.0","8.649000000000001","0.0","8.6578","0.0","8.6555","0.0","8.6768","0.0","8.6645","0.0","8.6302","0.0","8.6334","0.0","8.6577","0.0","8.6593","0.0","8.6716","0.0","8.6766","0.0","8.653400000000001","0.0","8.6133","0.0","8.670200000000001","0.0","8.651200000000001","0.0","8.6113","0.0"
"577","8.6445","0.0","8.686","0.0","8.6584","0.0","8.6635","0.0","8.715300000000001","0.0","8.7345","0.0","8.6513","0.0","8.7439","0.0","8.747","0.0","8.692","0.0","8.7165","0.0","8.6769","0.0","8.687100000000001","0.0","8.625","0.0","8.6996","0.0","8.682","0.0","8.726600000000001","0.0","8.6608","0.0","8.668000000000001","0.0","8.6791","0.0","8.7178","0.0","8.704600000000001","0.0","8.6998","0.0","8.6643","0.0","8.704","0.0","8.671700000000001","0.0","8.6671","0.0"
"578","8.6806","0.0","8.734200000000001","0.0","8.697700000000001","0.0","8.682400000000001","0.0","8.743","0.0","8.7508","0.0","8.7118","0.0","8.747","0.0","8.758000000000001","0.0","8.7156","0.0","8.7253","0.0","8.753","0.0","8.7196","0.0","8.7264","0.0","8.728900000000001","0.0","8.717","0.0","8.7386","0.0","8.7041","0.0","8.7059","0.0","8.7612","0.0","8.7369","0.0","8.7294","0.0","8.7329","0.0","8.7531","0.0","8.7339","0.0","8.717","0.0","8.7386","0.0"
"579","8.7486","0.0","8.7728","0.0","8.7551","0.0","8.7301","0.0","8.741900000000001","0.0","8.7692","0.0","8.7638","0.0","8.776200000000001","0.0","8.7653","0.0","8.7437","0.0","8.772","0.0","8.7713","0.0","8.7552","0.0","8.774000000000001","0.0","8.754000000000001","0.0","8.751000000000001","0.0","8.804","0.0","8.7296","0.0","8.744","0.0","8.773100000000001","0.0","8.7607","0.0","8.787","0.0","8.7344","0.0","8.7959","0.0","8.7547","0.0","8.7695","0.0","8.7725","0.0"
"580","8.7748","0.0","8.7908","0.0","8.8072","0.0","8.7963","0.0","8.7698","0.0","8.7973","0.0","8.8223","0.0","8.8553","0.0","8.7902","0.0","8.7829","0.0","8.782300000000001","0.0","8.7864","0.0","8.799100000000001","0.0","8.8139","0.0","8.8095","0.0","8.795200000000001","0.0","8.8385","0.0","8.7875","0.0","8.7558","0.0","8.7875","0.0","8.8186","0.0","8.810500000000001","0.0","8.7924","0.0","8.8248","0.0","8.8025","0.0","8.7835","0.0","8.8094","0.0"
"581","8.8229","0.0","8.8201","0.0","8.845","0.0","8.8375","0.0","8.8103","0.0","8.820500000000001","0.0","8.8328","0.0","8.893500000000001","0.0","8.8087","0.0","8.8382","0.0","8.837200000000001","0.0","8.8412","0.0","8.8271","0.0","8.858","0.0","8.831100000000001","0.0","8.8397","0.0","8.878300000000001","0.0","8.801","0.0","8.830400000000001","0.0","8.8215","0.0","8.8612","0.0","8.8363","0.0","8.8201","0.0","8.844800000000001","0.0","8.8206","0.0","8.8152","0.0","8.8704","0.0"
"582","8.8803","0.0","8.849300000000001","0.0","8.8573","0.0","8.8687","0.0","8.8307","0.0","8.8596","0.0","8.8674","0.0","8.8886","0.0","8.8611","0.0","8.869","0.0","8.8888","0.0","8.855","0.0","8.8573","0.0","8.880600000000001","0.0","8.8804","0.0","8.8839","0.0","8.911800000000001","0.0","8.853200000000001","0.0","8.8756","0.0","8.873700000000001","0.0","8.882","0.0","8.8388","0.0","8.8764","0.0","8.8483","0.0","8.8764","0.0","8.8789","0.0","8.8884","0.0"
"583","8.929300000000001","0.0","8.868","0.0","8.869","0.0","8.876800000000001","0.0","8.887400000000001","0.0","8.9075","0.0","8.9395","0.0","8.9536","0.0","8.9258","0.0","8.8972","0.0","8.920200000000001","0.0","8.905800000000001","0.0","8.902800000000001","0.0","8.9167","0.0","8.9532","0.0","8.8871","0.0","8.943","0.0","8.9243","0.0","8.9146","0.0","8.9003","0.0","8.894400000000001","0.0","8.879800000000001","0.0","8.9216","0.0","8.902000000000001","0.0","8.8841","0.0","8.917200000000001","0.0","8.925","0.0"
"584","8.9793","0.0","8.877","0.0","8.890600000000001","0.0","8.9349","0.0","8.9572","0.0","8.9505","0.0","8.961400000000001","0.0","9.005700000000001","0.0","8.9817","0.0","8.943100000000001","0.0","8.9404","0.0","8.9212","0.0","8.9338","0.0","8.9734","0.0","8.9811","0.0","8.9364","0.0","8.9588","0.0","8.959100000000001","0.0","8.9703","0.0","8.9445","0.0","8.932400000000001","0.0","8.9479","0.0","8.9762","0.0","8.9589","0.0","8.897400000000001","0.0","8.9642","0.0","8.9334","0.0"
"585","9.002600000000001","0.0","8.917","0.0","8.9197","0.0","8.9663","0.0","8.978200000000001","0.0","8.9962","0.0","8.9894","0.0","9.025400000000001","0.0","9.0177","0.0","9.003400000000001","0.0","8.9612","0.0","8.972100000000001","0.0","8.963000000000001","0.0","8.989700000000001","0.0","8.9991","0.0","8.9604","0.0","8.992700000000001","0.0","8.9867","0.0","8.9825","0.0","8.9855","0.0","8.951","0.0","8.980500000000001","0.0","8.991800000000001","0.0","8.9791","0.0","8.959900000000001","0.0","8.9951","0.0","8.9772","0.0"
"586","9.053","0.0","8.954500000000001","0.0","8.972100000000001","0.0","8.992600000000001","0.0","9.0251","0.0","9.019400000000001","0.0","9.0327","0.0","9.0656","0.0","9.039","0.0","9.0324","0.0","8.991800000000001","0.0","8.9841","0.0","9.0145","0.0","9.0005","0.0","9.0358","0.0","9.0191","0.0","9.0291","0.0","9.0191","0.0","9.0176","0.0","8.9989","0.0","8.9895","0.0","9.013","0.0","9.0039","0.0","9.0199","0.0","8.994","0.0","9.024700000000001","0.0","8.9876","0.0"
"587","9.0888","0.0","8.998700000000001","0.0","9.0295","0.0","9.031","0.0","9.0516","0.0","9.0496","0.0","9.0527","0.0","9.106","0.0","9.1094","0.0","9.1174","0.0","9.0007","0.0","9.0595","0.0","9.0502","0.0","9.0298","0.0","9.1104","0.0","9.0578","0.0","9.0694","0.0","9.051","0.0","9.073400000000001","0.0","9.09","0.0","9.013","0.0","9.0495","0.0","9.0153","0.0","9.0828","0.0","9.046800000000001","0.0","9.056000000000001","0.0","9.0464","0.0"
"588","9.1171","0.0","9.0596","0.0","9.0497","0.0","9.082600000000001","0.0","9.0939","0.0","9.109300000000001","0.0","9.0777","0.0","9.1567","0.0","9.1318","0.0","9.1213","0.0","9.0668","0.0","9.1255","0.0","9.0715","0.0","9.0798","0.0","9.1193","0.0","9.0967","0.0","9.1155","0.0","9.1302","0.0","9.1371","0.0","9.1135","0.0","9.0725","0.0","9.069700000000001","0.0","9.102","0.0","9.095","0.0","9.060400000000001","0.0","9.080300000000001","0.0","9.1026","0.0"
"589","9.1492","0.0","9.1089","0.0","9.098700000000001","0.0","9.119200000000001","0.0","9.101700000000001","0.0","9.1637","0.0","9.1148","0.0","9.2522","0.0","9.1843","0.0","9.200800000000001","0.0","9.1384","0.0","9.167900000000001","0.0","9.0992","0.0","9.1476","0.0","9.1655","0.0","9.115400000000001","0.0","9.1652","0.0","9.1913","0.0","9.187000000000001","0.0","9.1583","0.0","9.1515","0.0","9.1343","0.0","9.134","0.0","9.130700000000001","0.0","9.0949","0.0","9.138300000000001","0.0","9.1425","0.0"
"590","9.188","0.0","9.154200000000001","0.0","9.209800000000001","0.0","9.182","0.0","9.1834","0.0","9.2042","0.0","9.1929","0.0","9.2841","0.0","9.2582","0.0","9.2461","0.0","9.168800000000001","0.0","9.1912","0.0","9.1631","0.0","9.175500000000001","0.0","9.1823","0.0","9.146","0.0","9.21","0.0","9.238100000000001","0.0","9.2429","0.0","9.190900000000001","0.0","9.1659","0.0","9.145100000000001","0.0","9.190900000000001","0.0","9.1812","0.0","9.1263","0.0","9.1861","0.0","9.183300000000001","0.0"
